,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
448,449,Joleon,Lescott,Aston Villa,2,Defender,46,100.0,100.0,2025,3.2,56.0,10.0,46,270.0,0.0,0.0,1.0,3.0,0.0,0.207407407407,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LIV,8,-1
449,450,Sébastien,Pocognoli,West Brom,19,Defender,41,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
450,451,Cristian,Gamboa,West Brom,19,Defender,38,,,28,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
451,452,Gareth,McAuley,West Brom,19,Defender,49,100.0,100.0,2160,0.6,48.0,9.0,50,270.0,0.0,0.0,1.0,4.0,0.0,0.177777777778,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,1,False,EVE,10,0
452,453,Darren,Fletcher,West Brom,19,Midfielder,43,100.0,100.0,2475,2.2,19.0,6.0,43,225.0,0.0,0.0,1.0,3.0,0.0,0.0844444444444,0.0266666666667,0.0,0.0,0.00444444444444,0.0,0.0,1,False,EVE,10,2
453,454,Stéphane,Sessegnon,West Brom,19,Midfielder,51,100.0,100.0,1239,1.8,22.0,8.0,51,196.0,0.0,0.0,2.0,2.0,0.0,0.112244897959,0.0408163265306,0.0,0.0,0.0102040816327,0.0,0.0,1,False,EVE,10,3
454,455,Craig,Gardner,West Brom,19,Midfielder,51,,,1365,4.2,20.0,6.0,51,191.0,0.0,0.0,1.0,4.0,0.0,0.104712041885,0.0314136125654,0.0,0.0,0.00523560209424,0.0,0.0,1,False,EVE,10,0
455,456,James,Morrison,West Brom,19,Midfielder,45,0.0,0.0,1338,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
456,457,Chris,Brunt,West Brom,19,Midfielder,51,0.0,0.0,1800,0.2,6.0,1.0,51,45.0,0.0,0.0,0.0,1.0,0.0,0.133333333333,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
457,458,Claudio,Yacob,West Brom,19,Midfielder,44,100.0,100.0,2081,1.6,49.0,7.0,44,270.0,0.0,0.0,1.0,4.0,0.0,0.181481481481,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,EVE,10,3
458,459,Callum,McManaman,West Brom,19,Midfielder,43,0.0,0.0,258,0.0,5.0,1.0,43,17.0,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.0588235294118,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
459,460,James,McClean,West Brom,19,Midfielder,47,100.0,100.0,1771,0.8,42.0,7.0,47,270.0,0.0,0.0,1.0,4.0,0.0,0.155555555556,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,EVE,10,0
460,461,Victor,Anichebe,West Brom,19,Forward,45,100.0,100.0,336,0.8,10.0,4.0,45,139.0,0.0,0.0,0.0,3.0,0.0,0.0719424460432,0.0287769784173,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,1
461,462,Saido,Berahino,West Brom,19,Forward,58,100.0,100.0,1176,2.4,4.0,3.0,58,84.0,0.0,0.0,0.0,2.0,0.0,0.047619047619,0.0357142857143,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,2
462,463,Brown,Ideye,West Brom,19,Forward,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
463,464,Georgios,Samaras,West Brom,19,Forward,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
464,465,Adrián,San Miguel del Castillo,West Ham,20,Goalkeeper,50,100.0,100.0,2340,5.8,61.0,10.0,50,270.0,0.0,0.0,1.0,4.0,11.0,0.225925925926,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0407407407407,3,False,NOR,17,1
465,466,Darren,Randolph,West Ham,20,Goalkeeper,44,100.0,100.0,270,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
466,467,James,Collins,West Ham,20,Defender,43,0.0,0.0,1439,2.8,56.0,7.0,43,270.0,0.0,0.0,1.0,4.0,0.0,0.207407407407,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NOR,17,0
467,468,Joey,O'Brien,West Ham,20,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
468,469,Winston,Reid,West Ham,20,Defender,48,0.0,0.0,1325,0.4,46.0,10.0,48,180.0,0.0,0.0,1.0,2.0,0.0,0.255555555556,0.0555555555556,0.0,0.0,0.00555555555556,0.0,0.0,3,False,NOR,17,0
469,470,James,Tomkins,West Ham,20,Defender,49,0.0,0.0,1825,0.4,52.0,7.0,50,164.0,0.0,0.0,1.0,2.0,0.0,0.317073170732,0.0426829268293,0.0,0.0,0.00609756097561,0.0,0.0,3,False,NOR,17,0
470,471,Aaron,Cresswell,West Ham,20,Defender,57,100.0,100.0,2504,3.2,51.0,11.0,56,270.0,0.0,0.0,1.0,4.0,0.0,0.188888888889,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NOR,17,1
471,472,Reece,Burke,West Ham,20,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
472,473,Reece,Oxford,West Ham,20,Defender,37,100.0,100.0,208,0.4,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
473,474,Stewart,Downing,West Ham,20,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
474,475,Mark,Noble,West Ham,20,Midfielder,54,100.0,100.0,2425,4.4,43.0,8.0,54,270.0,0.0,1.0,1.0,4.0,0.0,0.159259259259,0.0296296296296,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,False,NOR,17,9
475,476,Kevin,Nolan,West Ham,20,Midfielder,54,0.0,0.0,57,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
476,477,Matthew,Jarvis,Norwich,12,Midfielder,46,100.0,100.0,624,0.4,11.0,4.0,46,145.0,0.0,0.0,0.0,6.0,0.0,0.0758620689655,0.0275862068966,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
477,478,Cheikhou,Kouyaté,West Ham,20,Midfielder,52,100.0,100.0,2235,1.6,52.0,12.0,52,270.0,1.0,0.0,1.0,4.0,0.0,0.192592592593,0.0444444444444,0.0037037037037,0.0,0.0037037037037,0.0,0.0,3,False,NOR,17,0
478,479,Diego,Poyet,West Ham,20,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
479,480,Morgan,Amalfitano,West Ham,20,Midfielder,46,0.0,0.0,0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
480,481,Pedro,Obiang,West Ham,20,Midfielder,48,100.0,100.0,1016,1.4,12.0,2.0,48,46.0,0.0,0.0,0.0,2.0,0.0,0.260869565217,0.0434782608696,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,1
481,482,Dimitri,Payet,West Ham,20,Midfielder,83,100.0,100.0,1860,7.4,48.0,7.0,82,270.0,0.0,0.0,1.0,4.0,0.0,0.177777777778,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,False,NOR,17,13
482,483,Andy,Carroll,West Ham,20,Forward,63,100.0,100.0,821,1.0,0.0,0.0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,1
483,484,Enner,Valencia,West Ham,20,Forward,55,0.0,0.0,862,0.6,70.0,20.0,59,261.0,2.0,1.0,1.0,4.0,0.0,0.268199233716,0.0766283524904,0.00766283524904,0.00383141762452,0.00383141762452,0.0,0.0,3,False,NOR,17,2
484,485,Diafra,Sakho,West Ham,20,Forward,62,100.0,100.0,1075,2.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
485,486,Modibo,Maiga,West Ham,20,Forward,45,0.0,0.0,27,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
486,487,Mauro,Zárate,West Ham,20,Forward,53,100.0,100.0,788,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
487,488,Mark,Bunn,Aston Villa,2,Goalkeeper,43,,,630,1.8,65.0,18.0,43,270.0,0.0,0.0,1.0,3.0,8.0,0.240740740741,0.0666666666667,0.0,0.0,0.0037037037037,0.0,0.0296296296296,1,True,LIV,8,0
488,489,Cuco,Martina,Southampton,13,Defender,41,,,455,0.4,3.0,1.0,41,7.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.142857142857,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
489,490,Adam,Matthews,Sunderland,16,Defender,42,100.0,100.0,37,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
490,491,Yohan,Cabaye,Crystal Palace,5,Midfielder,64,100.0,100.0,2121,2.0,22.0,3.0,64,174.0,0.0,0.0,0.0,6.0,0.0,0.126436781609,0.0172413793103,0.0,0.0,0.0,0.0,0.0,1,True,WAT,8,2
491,492,José,Holebas,Watford,18,Defender,40,100.0,100.0,765,0.8,25.0,6.0,40,90.0,0.0,0.0,1.0,0.0,0.0,0.277777777778,0.0666666666667,0.0,0.0,0.0111111111111,0.0,0.0,1,False,CRY,13,0
492,493,Idrissa,Gueye,Aston Villa,2,Midfielder,46,100.0,100.0,2273,2.2,64.0,8.0,46,270.0,0.0,0.0,1.0,3.0,0.0,0.237037037037,0.0296296296296,0.0,0.0,0.0037037037037,0.0,0.0,1,True,LIV,8,2
493,494,Jon,Flanagan,Liverpool,8,Defender,44,100.0,100.0,151,2.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,AVL,20,0
494,495,Matteo,Darmian,Man Utd,10,Defender,54,100.0,100.0,1541,0.8,64.0,12.0,54,239.0,0.0,0.0,2.0,0.0,0.0,0.267782426778,0.0502092050209,0.0,0.0,0.00836820083682,0.0,0.0,3,False,SUN,19,1
495,496,Bastian,Schweinsteiger,Man Utd,10,Midfielder,66,0.0,0.0,1181,0.0,0.0,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
496,497,Georginio,Wijnaldum,Newcastle,11,Midfielder,68,,,2432,2.0,68.0,17.0,71,270.0,1.0,1.0,0.0,6.0,0.0,0.251851851852,0.062962962963,0.0037037037037,0.0037037037037,0.0,0.0,0.0,3,False,CHE,12,1
497,498,Gastón,Ramírez,Southampton,13,Midfielder,52,0.0,0.0,31,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
498,499,Glen,Johnson,Stoke,15,Defender,50,0.0,0.0,2184,0.4,63.0,10.0,53,270.0,0.0,0.0,1.0,6.0,0.0,0.233333333333,0.037037037037,0.0,0.0,0.0037037037037,0.0,0.0,1,False,BOU,15,1
499,500,Marco,Van Ginkel,Stoke,15,Midfielder,50,0.0,0.0,755,0.0,5.0,1.0,50,3.0,0.0,0.0,0.0,0.0,0.0,1.66666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
500,501,Valon,Behrami,Watford,18,Midfielder,42,100.0,100.0,1088,1.8,51.0,6.0,43,266.0,0.0,0.0,1.0,2.0,0.0,0.191729323308,0.0225563909774,0.0,0.0,0.00375939849624,0.0,0.0,1,False,CRY,13,4
501,502,Angelo,Ogbonna,West Ham,20,Defender,49,100.0,100.0,1516,3.4,20.0,1.0,49,90.0,0.0,0.0,0.0,2.0,0.0,0.222222222222,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,1
502,503,Mark,Schwarzer,Leicester,7,Goalkeeper,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,3,0
503,504,Anders,Lindegaard,West Brom,19,Goalkeeper,43,100.0,100.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,0
504,505,Karl,Darlow,Newcastle,11,Goalkeeper,39,100.0,100.0,90,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
505,506,Jamaal,Lascelles,Newcastle,11,Defender,42,100.0,100.0,480,1.0,17.0,5.0,42,140.0,1.0,0.0,0.0,4.0,0.0,0.121428571429,0.0357142857143,0.00714285714286,0.0,0.0,0.0,0.0,3,False,CHE,12,1
506,507,Tony,Andreu,Norwich,12,Midfielder,42,100.0,100.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
507,508,Jordy,Clasie,Southampton,13,Midfielder,52,100.0,100.0,1028,1.6,19.0,3.0,52,66.0,0.0,0.0,1.0,0.0,0.0,0.287878787879,0.0454545454545,0.0,0.0,0.0151515151515,0.0,0.0,1,False,SWA,16,2
508,509,Mohamed,El Ouriachi,Stoke,15,Midfielder,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,BOU,15,0
509,510,Jeremain,Lens,Sunderland,16,Midfielder,60,0.0,0.0,1189,0.0,19.0,5.0,60,207.0,0.0,0.0,0.0,5.0,0.0,0.0917874396135,0.024154589372,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,0
510,511,Allan-Roméo,Nyom,Watford,18,Defender,46,100.0,100.0,2154,1.6,20.0,3.0,47,98.0,0.0,0.0,0.0,1.0,0.0,0.204081632653,0.030612244898,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,2
511,512,Elliot,Lee,West Ham,20,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
512,513,Jordan,Amavi,Aston Villa,2,Defender,48,0.0,0.0,837,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
513,514,Patrick,Bamford,Norwich,12,Forward,53,100.0,100.0,187,0.6,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
514,515,Joseph,Gomez,Liverpool,8,Defender,42,0.0,0.0,437,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,AVL,20,0
515,516,Patrick,Roberts,Man City,9,Midfielder,42,0.0,0.0,5,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,2,0
516,517,Aleksandar,Mitrovic,Newcastle,11,Forward,62,100.0,100.0,1631,3.0,3.0,5.0,62,216.0,0.0,0.0,0.0,5.0,0.0,0.0138888888889,0.0231481481481,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,2
517,518,Alex,McCarthy,Crystal Palace,5,Goalkeeper,38,,,601,1.2,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,8,0
518,519,Miguel,Britos,Watford,18,Defender,45,75.0,100.0,1443,1.6,23.0,3.0,45,180.0,0.0,0.0,0.0,2.0,0.0,0.127777777778,0.0166666666667,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
519,520,José Manuel,Jurado Marín,Watford,18,Midfielder,53,25.0,25.0,1493,0.4,29.0,6.0,53,229.0,0.0,0.0,1.0,2.0,0.0,0.126637554585,0.0262008733624,0.0,0.0,0.00436681222707,0.0,0.0,1,False,CRY,13,0
520,521,Manuel,Lanzini,West Ham,20,Midfielder,49,100.0,100.0,1189,1.6,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
521,522,José Ángel,Crespo,Aston Villa,2,Defender,44,0.0,0.0,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
522,523,Jordan,Ayew,Aston Villa,2,Forward,54,100.0,100.0,1583,0.8,10.0,2.0,55,196.0,0.0,0.0,1.0,3.0,0.0,0.0510204081633,0.0102040816327,0.0,0.0,0.00510204081633,0.0,0.0,1,True,LIV,8,0
523,524,Sergio,Romero,Man Utd,10,Goalkeeper,43,,,360,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
524,525,Ibrahim,Afellay,Stoke,15,Midfielder,51,100.0,100.0,1649,4.0,43.0,7.0,51,267.0,0.0,0.0,1.0,6.0,0.0,0.161048689139,0.0262172284644,0.0,0.0,0.00374531835206,0.0,0.0,1,False,BOU,15,10
525,526,Steven,Berghuis,Watford,18,Midfielder,55,100.0,100.0,91,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
526,527,Robbie,Brady,Norwich,12,Midfielder,54,75.0,100.0,2444,3.0,34.0,4.0,54,180.0,0.0,0.0,0.0,8.0,0.0,0.188888888889,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,WHU,7,7
527,528,Steven,Caulker,Liverpool,8,Defender,52,100.0,100.0,151,0.0,6.0,2.0,52,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,False,AVL,20,0
528,529,James,Chester,West Brom,19,Defender,45,100.0,100.0,537,1.4,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,EVE,10,6
529,530,Jordan,Veretout,Aston Villa,2,Midfielder,56,,,1699,2.8,34.0,5.0,56,191.0,0.0,0.0,0.0,3.0,0.0,0.178010471204,0.0261780104712,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,1
530,531,Rudy,Gestede,Aston Villa,2,Forward,55,100.0,100.0,1223,2.0,28.0,8.0,56,40.0,1.0,0.0,0.0,0.0,0.0,0.7,0.2,0.025,0.0,0.0,0.0,0.0,1,True,LIV,8,0
531,532,Chancel,Mbemba,Newcastle,11,Defender,49,0.0,0.0,2113,0.0,35.0,3.0,49,223.0,0.0,0.0,0.0,4.0,0.0,0.156950672646,0.0134529147982,0.0,0.0,0.0,0.0,0.0,3,False,CHE,12,0
532,533,Yohan,Benalouane,Leicester,7,Defender,42,0.0,0.0,68,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,3,0
533,534,Removed,Player,Leicester,7,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,3,0
534,535,Max,Gradel,Bournemouth,3,Midfielder,57,100.0,100.0,464,1.8,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
535,536,Lee,Tomlin,Bournemouth,3,Forward,47,0.0,0.0,290,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
536,537,Bakary,Sako,Crystal Palace,5,Midfielder,50,100.0,100.0,681,0.2,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WAT,8,0
537,538,N'Golo,Kanté,Leicester,7,Midfielder,50,100.0,75.0,2212,2.4,50.0,8.0,50,270.0,0.0,0.0,2.0,1.0,0.0,0.185185185185,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,3,False,ARS,3,1
538,539,Jeff,Reine-Adelaide,Arsenal,1,Midfielder,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LEI,1,0
539,540,Baily,Cargill,Bournemouth,3,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
540,541,Tom,Lawrence,Leicester,7,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,3,0
541,542,Kelechi,Iheanacho,Man City,9,Forward,48,100.0,100.0,413,2.0,17.0,6.0,48,116.0,0.0,1.0,0.0,0.0,0.0,0.146551724138,0.051724137931,0.0,0.00862068965517,0.0,0.0,0.0,3,True,TOT,2,5
542,543,Vadis,Odjidja-Ofoe,Norwich,12,Midfielder,49,100.0,100.0,255,0.0,1.0,2.0,49,72.0,0.0,0.0,0.0,3.0,0.0,0.0138888888889,0.0277777777778,0.0,0.0,0.0,0.0,0.0,3,True,WHU,7,0
543,544,Yann,M'Vila,Sunderland,16,Midfielder,48,100.0,100.0,2485,2.0,55.0,6.0,49,270.0,0.0,0.0,0.0,6.0,0.0,0.203703703704,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,MUN,5,2
544,545,Martin,Samuelsen,West Ham,20,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,NOR,17,0
545,546,Sam,Johnstone,Man Utd,10,Goalkeeper,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
546,547,Conor,McAleny,Everton,6,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,WBA,14,0
547,548,Rene,Gilmartin,Watford,18,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,CRY,13,0
548,549,Paulo,Gazzaniga,Southampton,13,Goalkeeper,45,,,180,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,SWA,16,0
