,id,first_name,second_name,team_name,team_id,type_name,now_cost,chance_of_playing_next_round,chance_of_playing_this_round,minutes,form,bonus_form_t1,fantasy_form_t1,cost_t1,minutes_t1,goals_t1,assists_t1,clean_sheets_t1,goals_conceded_t1,saves_t1,bonus_per_min_t1,pts_per_min_t1,goals_per_min_t1,assists_per_min_t1,clean_sheets_per_min_t1,goals_conceded_per_min_t1,saves_per_min_t1,own_team_form,home,next_team,next_team_pos_t,fantasy_points_t
448,449,Joleon,Lescott,Aston Villa,2,Defender,46,100.0,100.0,2025,3.2,69.0,18.0,47,270.0,1.0,0.0,1.0,4.0,0.0,0.255555555556,0.0666666666667,0.0037037037037,0.0,0.0037037037037,0.0,0.0,1,False,WHU,6,1
449,450,Sébastien,Pocognoli,West Brom,19,Defender,41,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
450,451,Cristian,Gamboa,West Brom,19,Defender,38,,,28,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
451,452,Gareth,McAuley,West Brom,19,Defender,49,100.0,100.0,2160,0.6,23.0,2.0,50,270.0,0.0,0.0,0.0,6.0,0.0,0.0851851851852,0.00740740740741,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,2
452,453,Darren,Fletcher,West Brom,19,Midfielder,43,100.0,100.0,2475,2.2,44.0,11.0,43,225.0,0.0,1.0,0.0,5.0,0.0,0.195555555556,0.0488888888889,0.0,0.00444444444444,0.0,0.0,0.0,1,True,SWA,16,2
453,454,Stéphane,Sessegnon,West Brom,19,Midfielder,51,100.0,100.0,1239,1.8,35.0,13.0,51,176.0,1.0,0.0,0.0,4.0,0.0,0.198863636364,0.0738636363636,0.00568181818182,0.0,0.0,0.0,0.0,1,True,SWA,16,3
454,455,Craig,Gardner,West Brom,19,Midfielder,51,,,1365,4.2,54.0,13.0,51,264.0,1.0,0.0,0.0,6.0,0.0,0.204545454545,0.0492424242424,0.00378787878788,0.0,0.0,0.0,0.0,1,True,SWA,16,1
455,456,James,Morrison,West Brom,19,Midfielder,45,0.0,0.0,1338,0.0,26.0,7.0,46,96.0,0.0,1.0,0.0,1.0,0.0,0.270833333333,0.0729166666667,0.0,0.0104166666667,0.0,0.0,0.0,1,True,SWA,16,0
456,457,Chris,Brunt,West Brom,19,Midfielder,51,0.0,0.0,1800,0.2,28.0,4.0,52,225.0,0.0,0.0,0.0,4.0,0.0,0.124444444444,0.0177777777778,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
457,458,Claudio,Yacob,West Brom,19,Midfielder,44,100.0,100.0,2081,1.6,25.0,4.0,44,233.0,0.0,0.0,0.0,5.0,0.0,0.107296137339,0.0171673819742,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,2
458,459,Callum,McManaman,West Brom,19,Midfielder,43,0.0,0.0,258,0.0,5.0,1.0,43,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
459,460,James,McClean,West Brom,19,Midfielder,47,100.0,100.0,1771,0.8,42.0,8.0,47,180.0,1.0,0.0,0.0,5.0,0.0,0.233333333333,0.0444444444444,0.00555555555556,0.0,0.0,0.0,0.0,1,True,SWA,16,2
460,461,Victor,Anichebe,West Brom,19,Forward,45,100.0,100.0,336,0.8,2.0,2.0,45,90.0,0.0,0.0,0.0,3.0,0.0,0.0222222222222,0.0222222222222,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,1
461,462,Saido,Berahino,West Brom,19,Forward,58,100.0,100.0,1176,2.4,4.0,3.0,58,65.0,0.0,0.0,0.0,2.0,0.0,0.0615384615385,0.0461538461538,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,1
462,463,Brown,Ideye,West Brom,19,Forward,53,0.0,0.0,0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
463,464,Georgios,Samaras,West Brom,19,Forward,44,,,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
464,465,Adrián,San Miguel del Castillo,West Ham,20,Goalkeeper,50,100.0,100.0,2340,5.8,60.0,12.0,50,270.0,0.0,0.0,1.0,3.0,12.0,0.222222222222,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0444444444444,3,True,AVL,20,6
465,466,Darren,Randolph,West Ham,20,Goalkeeper,44,100.0,100.0,270,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
466,467,James,Collins,West Ham,20,Defender,43,0.0,0.0,1439,2.8,65.0,12.0,43,270.0,0.0,0.0,1.0,3.0,0.0,0.240740740741,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,3,True,AVL,20,5
467,468,Joey,O'Brien,West Ham,20,Defender,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
468,469,Winston,Reid,West Ham,20,Defender,48,0.0,0.0,1325,0.4,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,9
469,470,James,Tomkins,West Ham,20,Defender,49,0.0,0.0,1825,0.4,61.0,9.0,50,224.0,0.0,0.0,1.0,3.0,0.0,0.272321428571,0.0401785714286,0.0,0.0,0.00446428571429,0.0,0.0,3,True,AVL,20,6
470,471,Aaron,Cresswell,West Ham,20,Defender,57,100.0,100.0,2504,3.2,60.0,12.0,56,270.0,0.0,0.0,1.0,3.0,0.0,0.222222222222,0.0444444444444,0.0,0.0,0.0037037037037,0.0,0.0,3,True,AVL,20,9
471,472,Reece,Burke,West Ham,20,Defender,39,100.0,100.0,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
472,473,Reece,Oxford,West Ham,20,Defender,37,100.0,100.0,208,0.4,0.0,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
473,474,Stewart,Downing,West Ham,20,Midfielder,60,,,0,0.0,0.0,0.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
474,475,Mark,Noble,West Ham,20,Midfielder,54,100.0,100.0,2425,4.4,68.0,11.0,54,270.0,0.0,1.0,1.0,3.0,0.0,0.251851851852,0.0407407407407,0.0,0.0037037037037,0.0037037037037,0.0,0.0,3,True,AVL,20,5
475,476,Kevin,Nolan,West Ham,20,Midfielder,54,0.0,0.0,57,0.0,0.0,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
476,477,Matthew,Jarvis,Norwich,12,Midfielder,46,100.0,100.0,624,0.4,5.0,2.0,46,83.0,0.0,0.0,0.0,4.0,0.0,0.0602409638554,0.0240963855422,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,2
477,478,Cheikhou,Kouyaté,West Ham,20,Midfielder,52,100.0,100.0,2235,1.6,23.0,5.0,52,180.0,0.0,0.0,1.0,2.0,0.0,0.127777777778,0.0277777777778,0.0,0.0,0.00555555555556,0.0,0.0,3,True,AVL,20,8
478,479,Diego,Poyet,West Ham,20,Midfielder,45,0.0,0.0,0,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
479,480,Morgan,Amalfitano,West Ham,20,Midfielder,46,0.0,0.0,0,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
480,481,Pedro,Obiang,West Ham,20,Midfielder,48,100.0,100.0,1016,1.4,26.0,4.0,48,187.0,0.0,0.0,0.0,3.0,0.0,0.139037433155,0.0213903743316,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,1
481,482,Dimitri,Payet,West Ham,20,Midfielder,83,100.0,100.0,1860,7.4,63.0,14.0,81,194.0,1.0,1.0,0.0,3.0,0.0,0.324742268041,0.0721649484536,0.00515463917526,0.00515463917526,0.0,0.0,0.0,3,True,AVL,20,3
482,483,Andy,Carroll,West Ham,20,Forward,63,100.0,100.0,821,1.0,31.0,7.0,64,104.0,1.0,0.0,1.0,0.0,0.0,0.298076923077,0.0673076923077,0.00961538461538,0.0,0.00961538461538,0.0,0.0,3,True,AVL,20,0
483,484,Enner,Valencia,West Ham,20,Forward,55,0.0,0.0,862,0.6,72.0,20.0,58,243.0,2.0,1.0,1.0,3.0,0.0,0.296296296296,0.082304526749,0.0082304526749,0.00411522633745,0.00411522633745,0.0,0.0,3,True,AVL,20,5
484,485,Diafra,Sakho,West Ham,20,Forward,62,100.0,100.0,1075,2.0,0.0,0.0,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
485,486,Modibo,Maiga,West Ham,20,Forward,45,0.0,0.0,27,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
486,487,Mauro,Zárate,West Ham,20,Forward,53,100.0,100.0,788,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
487,488,Mark,Bunn,Aston Villa,2,Goalkeeper,43,,,630,1.8,50.0,16.0,43,180.0,0.0,0.0,1.0,1.0,5.0,0.277777777778,0.0888888888889,0.0,0.0,0.00555555555556,0.0,0.0277777777778,1,False,WHU,6,2
488,489,Cuco,Martina,Southampton,13,Defender,41,,,455,0.4,26.0,3.0,41,97.0,0.0,0.0,0.0,1.0,0.0,0.268041237113,0.0309278350515,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
489,490,Adam,Matthews,Sunderland,16,Defender,42,100.0,100.0,37,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,0
490,491,Yohan,Cabaye,Crystal Palace,5,Midfielder,64,100.0,100.0,2121,2.0,16.0,3.0,65,180.0,0.0,0.0,0.0,5.0,0.0,0.0888888888889,0.0166666666667,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
491,492,José,Holebas,Watford,18,Defender,40,100.0,100.0,765,0.8,35.0,2.0,40,180.0,0.0,0.0,0.0,4.0,0.0,0.194444444444,0.0111111111111,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,6
492,493,Idrissa,Gueye,Aston Villa,2,Midfielder,46,100.0,100.0,2273,2.2,60.0,7.0,46,270.0,0.0,0.0,1.0,4.0,0.0,0.222222222222,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,1,False,WHU,6,2
493,494,Jon,Flanagan,Liverpool,8,Defender,44,100.0,100.0,151,2.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,LEI,1,0
494,495,Matteo,Darmian,Man Utd,10,Defender,54,100.0,100.0,1541,0.8,53.0,8.0,54,225.0,0.0,0.0,1.0,4.0,0.0,0.235555555556,0.0355555555556,0.0,0.0,0.00444444444444,0.0,0.0,3,True,STK,9,5
495,496,Bastian,Schweinsteiger,Man Utd,10,Midfielder,66,0.0,0.0,1181,0.0,14.0,2.0,66,90.0,0.0,0.0,0.0,1.0,0.0,0.155555555556,0.0222222222222,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
496,497,Georginio,Wijnaldum,Newcastle,11,Midfielder,68,,,2432,2.0,84.0,23.0,70,270.0,2.0,1.0,0.0,5.0,0.0,0.311111111111,0.0851851851852,0.00740740740741,0.0037037037037,0.0,0.0,0.0,3,False,EVE,11,2
497,498,Gastón,Ramírez,Southampton,13,Midfielder,52,0.0,0.0,31,0.0,7.0,1.0,52,4.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
498,499,Glen,Johnson,Stoke,15,Defender,50,0.0,0.0,2184,0.4,43.0,11.0,53,270.0,0.0,0.0,1.0,3.0,0.0,0.159259259259,0.0407407407407,0.0,0.0,0.0037037037037,0.0,0.0,1,False,MUN,5,1
499,500,Marco,Van Ginkel,Stoke,15,Midfielder,50,0.0,0.0,755,0.0,9.0,2.0,50,18.0,0.0,0.0,0.0,0.0,0.0,0.5,0.111111111111,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
500,501,Valon,Behrami,Watford,18,Midfielder,42,100.0,100.0,1088,1.8,12.0,2.0,43,86.0,0.0,0.0,0.0,1.0,0.0,0.139534883721,0.0232558139535,0.0,0.0,0.0,0.0,0.0,1,True,CHE,13,3
501,502,Angelo,Ogbonna,West Ham,20,Defender,49,100.0,100.0,1516,3.4,59.0,9.0,49,270.0,0.0,0.0,1.0,3.0,0.0,0.218518518519,0.0333333333333,0.0,0.0,0.0037037037037,0.0,0.0,3,True,AVL,20,0
502,503,Mark,Schwarzer,Leicester,7,Goalkeeper,38,100.0,100.0,0,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
503,504,Anders,Lindegaard,West Brom,19,Goalkeeper,43,100.0,100.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
504,505,Karl,Darlow,Newcastle,11,Goalkeeper,39,100.0,100.0,90,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,0
505,506,Jamaal,Lascelles,Newcastle,11,Defender,42,100.0,100.0,480,1.0,3.0,1.0,42,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,-3
506,507,Tony,Andreu,Norwich,12,Midfielder,42,100.0,100.0,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,TOT,3,0
507,508,Jordy,Clasie,Southampton,13,Midfielder,52,100.0,100.0,1028,1.6,37.0,5.0,52,169.0,0.0,0.0,1.0,1.0,0.0,0.218934911243,0.0295857988166,0.0,0.0,0.00591715976331,0.0,0.0,3,False,ARS,4,0
508,509,Mohamed,El Ouriachi,Stoke,15,Midfielder,42,,,0,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,MUN,5,0
509,510,Jeremain,Lens,Sunderland,16,Midfielder,60,0.0,0.0,1189,0.0,23.0,4.0,60,160.0,0.0,0.0,0.0,5.0,0.0,0.14375,0.025,0.0,0.0,0.0,0.0,0.0,3,True,MCI,2,1
510,511,Allan-Roméo,Nyom,Watford,18,Defender,46,100.0,100.0,2154,1.6,32.0,3.0,47,230.0,0.0,0.0,0.0,4.0,0.0,0.139130434783,0.0130434782609,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,1
511,512,Elliot,Lee,West Ham,20,Forward,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
512,513,Jordan,Amavi,Aston Villa,2,Defender,48,0.0,0.0,837,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
513,514,Patrick,Bamford,Norwich,12,Forward,53,100.0,100.0,187,0.6,0.0,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,TOT,3,0
514,515,Joseph,Gomez,Liverpool,8,Defender,42,0.0,0.0,437,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,LEI,1,0
515,516,Patrick,Roberts,Man City,9,Midfielder,42,0.0,0.0,5,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,SUN,19,0
516,517,Aleksandar,Mitrovic,Newcastle,11,Forward,62,100.0,100.0,1631,3.0,45.0,15.0,62,270.0,1.0,1.0,0.0,5.0,0.0,0.166666666667,0.0555555555556,0.0037037037037,0.0037037037037,0.0,0.0,0.0,3,False,EVE,11,1
517,518,Alex,McCarthy,Crystal Palace,5,Goalkeeper,38,,,601,1.2,0.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
518,519,Miguel,Britos,Watford,18,Defender,45,75.0,100.0,1443,1.6,36.0,5.0,45,251.0,0.0,0.0,0.0,4.0,0.0,0.143426294821,0.0199203187251,0.0,0.0,0.0,0.0,0.0,3,True,CHE,13,0
519,520,José Manuel,Jurado Marín,Watford,18,Midfielder,53,25.0,25.0,1493,0.4,32.0,6.0,53,259.0,0.0,0.0,1.0,3.0,0.0,0.123552123552,0.023166023166,0.0,0.0,0.003861003861,0.0,0.0,3,True,CHE,13,3
520,521,Manuel,Lanzini,West Ham,20,Midfielder,49,100.0,100.0,1189,1.6,-2.0,0.0,51,38.0,0.0,0.0,0.0,0.0,0.0,-0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
521,522,José Ángel,Crespo,Aston Villa,2,Defender,44,0.0,0.0,90,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False,WHU,6,0
522,523,Jordan,Ayew,Aston Villa,2,Forward,54,100.0,100.0,1583,0.8,14.0,4.0,55,180.0,0.0,0.0,1.0,1.0,0.0,0.0777777777778,0.0222222222222,0.0,0.0,0.00555555555556,0.0,0.0,1,False,WHU,6,-2
523,524,Sergio,Romero,Man Utd,10,Goalkeeper,43,,,360,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
524,525,Ibrahim,Afellay,Stoke,15,Midfielder,51,100.0,100.0,1649,4.0,65.0,16.0,51,267.0,0.0,2.0,1.0,3.0,0.0,0.243445692884,0.059925093633,0.0,0.00749063670412,0.00374531835206,0.0,0.0,1,False,MUN,5,2
525,526,Steven,Berghuis,Watford,18,Midfielder,55,100.0,100.0,91,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,13,0
526,527,Robbie,Brady,Norwich,12,Midfielder,54,75.0,100.0,2444,3.0,47.0,7.0,54,270.0,0.0,0.0,1.0,6.0,0.0,0.174074074074,0.0259259259259,0.0,0.0,0.0037037037037,0.0,0.0,3,True,TOT,3,0
527,528,Steven,Caulker,Liverpool,8,Defender,52,100.0,100.0,151,0.0,6.0,2.0,52,4.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0,0.0,0.0,0.0,1,False,LEI,1,0
528,529,James,Chester,West Brom,19,Defender,45,100.0,100.0,537,1.4,0.0,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SWA,16,0
529,530,Jordan,Veretout,Aston Villa,2,Midfielder,56,,,1699,2.8,46.0,9.0,56,270.0,0.0,1.0,1.0,4.0,0.0,0.17037037037,0.0333333333333,0.0,0.0037037037037,0.0037037037037,0.0,0.0,1,False,WHU,6,2
530,531,Rudy,Gestede,Aston Villa,2,Forward,55,100.0,100.0,1223,2.0,27.0,8.0,56,114.0,1.0,0.0,0.0,3.0,0.0,0.236842105263,0.0701754385965,0.00877192982456,0.0,0.0,0.0,0.0,1,False,WHU,6,0
531,532,Chancel,Mbemba,Newcastle,11,Defender,49,0.0,0.0,2113,0.0,52.0,5.0,49,270.0,0.0,0.0,0.0,5.0,0.0,0.192592592593,0.0185185185185,0.0,0.0,0.0,0.0,0.0,3,False,EVE,11,1
532,533,Yohan,Benalouane,Leicester,7,Defender,42,0.0,0.0,68,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
533,534,Removed,Player,Leicester,7,Defender,50,,,0,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
534,535,Max,Gradel,Bournemouth,3,Midfielder,57,100.0,100.0,464,1.8,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,11,0
535,536,Lee,Tomlin,Bournemouth,3,Forward,47,0.0,0.0,290,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,11,0
536,537,Bakary,Sako,Crystal Palace,5,Midfielder,50,100.0,100.0,681,0.2,-2.0,2.0,50,61.0,0.0,0.0,0.0,1.0,0.0,-0.0327868852459,0.0327868852459,0.0,0.0,0.0,0.0,0.0,3,True,BOU,15,0
537,538,N'Golo,Kanté,Leicester,7,Midfielder,50,100.0,75.0,2212,2.4,45.0,8.0,50,270.0,0.0,0.0,2.0,1.0,0.0,0.166666666667,0.0296296296296,0.0,0.0,0.00740740740741,0.0,0.0,1,True,LIV,8,3
538,539,Jeff,Reine-Adelaide,Arsenal,1,Midfielder,48,,,0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,SOU,7,0
539,540,Baily,Cargill,Bournemouth,3,Defender,39,,,0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,CRY,11,0
540,541,Tom,Lawrence,Leicester,7,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,LIV,8,0
541,542,Kelechi,Iheanacho,Man City,9,Forward,48,100.0,100.0,413,2.0,14.0,4.0,48,56.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0714285714286,0.0,0.0178571428571,0.0,0.0,0.0,3,False,SUN,19,1
542,543,Vadis,Odjidja-Ofoe,Norwich,12,Midfielder,49,100.0,100.0,255,0.0,41.0,10.0,49,144.0,0.0,2.0,0.0,3.0,0.0,0.284722222222,0.0694444444444,0.0,0.0138888888889,0.0,0.0,0.0,3,True,TOT,3,1
543,544,Yann,M'Vila,Sunderland,16,Midfielder,48,100.0,100.0,2485,2.0,79.0,11.0,49,270.0,0.0,1.0,0.0,7.0,0.0,0.292592592593,0.0407407407407,0.0,0.0037037037037,0.0,0.0,0.0,3,True,MCI,2,2
544,545,Martin,Samuelsen,West Ham,20,Midfielder,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,AVL,20,0
545,546,Sam,Johnstone,Man Utd,10,Goalkeeper,43,0.0,0.0,0,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,True,STK,9,0
546,547,Conor,McAleny,Everton,6,Forward,44,0.0,0.0,0,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,NEW,18,0
547,548,Rene,Gilmartin,Watford,18,Goalkeeper,40,0.0,0.0,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,True,CHE,13,0
548,549,Paulo,Gazzaniga,Southampton,13,Goalkeeper,45,,,180,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,ARS,4,0
